No,Latitude,Longitude,Altitude,Date,Time
3184,45.355698,-75.808471,64.1,2013/08/10,19:11:07
3185,45.355730,-75.808485,64.1,2013/08/10,19:11:08
3186,45.355768,-75.808571,64.5,2013/08/10,19:11:13
3187,45.355789,-75.808587,65.0,2013/08/10,19:11:15
3188,45.356047,-75.808366,65.0,2013/08/10,19:11:26
3189,45.356279,-75.808150,65.0,2013/08/10,19:11:33
3190,45.356571,-75.807898,64.5,2013/08/10,19:11:40
3191,45.357085,-75.807414,65.0,2013/08/10,19:11:53
3192,45.357160,-75.807337,65.0,2013/08/10,19:11:55
3193,45.357277,-75.807229,64.5,2013/08/10,19:11:58
3194,45.357312,-75.807195,64.5,2013/08/10,19:11:59
3195,45.357485,-75.807020,64.5,2013/08/10,19:12:04
3196,45.357777,-75.806749,64.5,2013/08/10,19:12:12
3197,45.357897,-75.806640,64.5,2013/08/10,19:12:15
3198,45.357938,-75.806602,64.1,2013/08/10,19:12:16
3199,45.358359,-75.806247,64.5,2013/08/10,19:12:26
3200,45.358562,-75.806046,64.1,2013/08/10,19:12:31
3201,45.358777,-75.805873,64.5,2013/08/10,19:12:36
3202,45.359115,-75.805533,64.1,2013/08/10,19:12:44
3203,45.359576,-75.805103,64.1,2013/08/10,19:12:55
3204,45.359861,-75.804833,64.1,2013/08/10,19:13:03
3205,45.359968,-75.804739,63.6,2013/08/10,19:13:06
3206,45.360257,-75.804509,64.1,2013/08/10,19:13:16
3207,45.360668,-75.804139,63.6,2013/08/10,19:13:27
3208,45.360967,-75.803900,63.6,2013/08/10,19:13:34
3209,45.361463,-75.803362,63.6,2013/08/10,19:13:46
3210,45.361695,-75.803075,63.6,2013/08/10,19:13:53
3211,45.362157,-75.802600,63.6,2013/08/10,19:14:06
3212,45.362309,-75.802402,63.6,2013/08/10,19:14:11
3213,45.362588,-75.802076,63.6,2013/08/10,19:14:19
3214,45.362760,-75.801837,63.6,2013/08/10,19:14:25
3215,45.362796,-75.801795,63.6,2013/08/10,19:14:26
3216,45.363248,-75.801214,64.1,2013/08/10,19:14:42
3217,45.363286,-75.801172,63.6,2013/08/10,19:14:45
3218,45.363500,-75.800915,64.1,2013/08/10,19:14:57
3219,45.363500,-75.800915,64.1,2013/08/10,19:15:17
3220,45.363498,-75.800918,64.1,2013/08/10,19:15:41
3221,45.363498,-75.800918,64.1,2013/08/10,19:16:07
3222,45.363502,-75.800915,64.1,2013/08/10,19:16:37
3223,45.363503,-75.800915,64.1,2013/08/10,19:17:11
3224,45.363506,-75.800911,64.1,2013/08/10,19:17:40
3225,45.363506,-75.800911,64.1,2013/08/10,19:18:08
3226,45.363506,-75.800887,64.5,2013/08/10,19:18:20
3227,45.363546,-75.800781,63.6,2013/08/10,19:18:29
3228,45.363819,-75.800397,64.1,2013/08/10,19:18:41
3229,45.364150,-75.799920,63.6,2013/08/10,19:18:53
3230,45.364252,-75.799736,64.1,2013/08/10,19:18:57
3231,45.364360,-75.799542,64.1,2013/08/10,19:19:01
3232,45.364483,-75.799285,64.1,2013/08/10,19:19:06
3233,45.364844,-75.798633,64.1,2013/08/10,19:19:19
3234,45.364875,-75.798581,64.1,2013/08/10,19:19:20
3235,45.364902,-75.798525,63.6,2013/08/10,19:19:21
3236,45.364969,-75.798353,64.1,2013/08/10,19:19:24
3237,45.364997,-75.798310,63.6,2013/08/10,19:19:25
3238,45.365029,-75.798273,64.1,2013/08/10,19:19:26
3239,45.365062,-75.798243,64.1,2013/08/10,19:19:27
3240,45.365090,-75.798211,64.1,2013/08/10,19:19:28
3241,45.365117,-75.798169,64.1,2013/08/10,19:19:29
3242,45.365142,-75.798124,64.1,2013/08/10,19:19:30
3243,45.365359,-75.797634,64.5,2013/08/10,19:19:41
3244,45.365360,-75.797584,64.5,2013/08/10,19:19:42
3245,45.365363,-75.797531,64.5,2013/08/10,19:19:43
3246,45.365365,-75.797477,64.5,2013/08/10,19:19:44
3247,45.365367,-75.797421,64.5,2013/08/10,19:19:45
3248,45.365370,-75.797363,64.5,2013/08/10,19:19:46
3249,45.365375,-75.797305,64.5,2013/08/10,19:19:47
3250,45.365394,-75.797195,64.1,2013/08/10,19:19:49
3251,45.365409,-75.797139,64.1,2013/08/10,19:19:50
3252,45.365434,-75.797085,64.5,2013/08/10,19:19:51
3253,45.365463,-75.797038,64.5,2013/08/10,19:19:52
3254,45.365489,-75.796994,64.1,2013/08/10,19:19:53
3255,45.365511,-75.796949,64.5,2013/08/10,19:19:54
3256,45.365746,-75.796876,64.5,2013/08/10,19:20:03
3257,45.365771,-75.796907,64.5,2013/08/10,19:20:04
3258,45.365798,-75.796940,64.5,2013/08/10,19:20:05
3259,45.366018,-75.797049,64.1,2013/08/10,19:20:11
3260,45.366059,-75.797073,64.1,2013/08/10,19:20:12
3261,45.366734,-75.797480,62.1,2013/08/10,19:20:26
3262,45.367333,-75.797847,62.1,2013/08/10,19:20:39
3263,45.367708,-75.798079,62.1,2013/08/10,19:20:47
3264,45.367887,-75.798186,62.6,2013/08/10,19:20:51
3265,45.367928,-75.798213,62.6,2013/08/10,19:20:52
3266,45.368388,-75.798477,64.1,2013/08/10,19:21:05
3267,45.368584,-75.798609,64.1,2013/08/10,19:21:10
3268,45.368625,-75.798639,63.6,2013/08/10,19:21:11
3269,45.369181,-75.798981,63.6,2013/08/10,19:21:24
3270,45.369694,-75.799296,64.1,2013/08/10,19:21:36
3271,45.370331,-75.799681,65.0,2013/08/10,19:21:52
3272,45.370884,-75.800013,64.1,2013/08/10,19:22:06
3273,45.371543,-75.800416,62.1,2013/08/10,19:22:21
3274,45.372027,-75.800677,62.6,2013/08/10,19:22:34
3275,45.372263,-75.800835,62.1,2013/08/10,19:22:44
3276,45.372265,-75.800876,62.1,2013/08/10,19:22:45
3277,45.372258,-75.800921,62.1,2013/08/10,19:22:46
3278,45.372246,-75.800964,62.1,2013/08/10,19:22:47
3279,45.372231,-75.801007,61.7,2013/08/10,19:22:48
3280,45.372218,-75.801053,61.7,2013/08/10,19:22:49
3281,45.372041,-75.801603,61.2,2013/08/10,19:23:02
3282,45.372023,-75.801900,61.7,2013/08/10,19:23:10
3283,45.372049,-75.801920,61.2,2013/08/10,19:23:11
3284,45.372077,-75.801938,61.2,2013/08/10,19:23:12
3285,45.372101,-75.801964,61.2,2013/08/10,19:23:13
3286,45.372126,-75.801992,61.2,2013/08/10,19:23:14
3287,45.372434,-75.802204,61.2,2013/08/10,19:23:26
3288,45.372474,-75.802434,61.7,2013/08/10,19:23:34
3289,45.372339,-75.802758,61.7,2013/08/10,19:23:46
3290,45.372333,-75.802796,61.7,2013/08/10,19:23:47
3291,45.372324,-75.802826,61.7,2013/08/10,19:23:48
3292,45.372139,-75.802959,61.7,2013/08/10,19:24:00
3293,45.372128,-75.802966,61.7,2013/08/10,19:24:01
3294,45.372053,-75.803061,61.7,2013/08/10,19:24:09
3295,45.372003,-75.803153,61.7,2013/08/10,19:24:24
3296,45.372001,-75.803186,61.7,2013/08/10,19:24:36
3297,45.372001,-75.803186,61.7,2013/08/10,19:25:03
3298,45.372000,-75.803189,61.7,2013/08/10,19:25:36
3299,45.371995,-75.803194,61.2,2013/08/10,19:26:11
3300,45.371990,-75.803198,61.2,2013/08/10,19:26:51
3301,45.371988,-75.803198,61.2,2013/08/10,19:27:23
3302,45.371989,-75.803205,60.7,2013/08/10,19:27:56
3303,45.371994,-75.803202,61.7,2013/08/10,19:28:25
3304,45.372000,-75.803126,61.7,2013/08/10,19:28:38
3305,45.372010,-75.803107,61.2,2013/08/10,19:28:41
3306,45.372084,-75.802925,61.2,2013/08/10,19:28:55
3307,45.372153,-75.802707,61.2,2013/08/10,19:29:11
3308,45.372206,-75.802515,61.2,2013/08/10,19:29:26
3309,45.372265,-75.802378,60.7,2013/08/10,19:29:41
3310,45.372281,-75.802355,60.7,2013/08/10,19:30:08
3311,45.372287,-75.802338,60.7,2013/08/10,19:30:09
3312,45.372331,-75.802251,60.7,2013/08/10,19:30:15
3313,45.372361,-75.802182,60.7,2013/08/10,19:30:21
3314,45.372359,-75.802129,60.2,2013/08/10,19:30:24
3315,45.372378,-75.801960,60.2,2013/08/10,19:30:34
3316,45.372392,-75.801914,60.2,2013/08/10,19:30:37
3317,45.372431,-75.801732,60.2,2013/08/10,19:30:51
3318,45.372490,-75.801570,59.7,2013/08/10,19:31:02
3319,45.372501,-75.801507,60.2,2013/08/10,19:31:06
3320,45.372504,-75.801437,60.2,2013/08/10,19:31:10
3321,45.372675,-75.801313,59.7,2013/08/10,19:31:24
3322,45.372709,-75.801332,60.7,2013/08/10,19:31:27
3323,45.372879,-75.801370,60.2,2013/08/10,19:31:43
3324,45.372902,-75.801377,59.7,2013/08/10,19:32:03
3325,45.372902,-75.801373,59.7,2013/08/10,19:32:33
3326,45.372903,-75.801369,59.3,2013/08/10,19:32:59
3327,45.372904,-75.801349,59.3,2013/08/10,19:33:08
3328,45.372931,-75.801238,59.7,2013/08/10,19:33:14
3329,45.373006,-75.800934,59.7,2013/08/10,19:33:30
3330,45.372956,-75.800664,60.2,2013/08/10,19:33:44
3331,45.372821,-75.800463,59.3,2013/08/10,19:34:01
3332,45.372839,-75.800481,59.3,2013/08/10,19:34:10
3333,45.373087,-75.800518,59.7,2013/08/10,19:34:29
3334,45.373131,-75.800448,59.7,2013/08/10,19:34:44
3335,45.373136,-75.800434,59.7,2013/08/10,19:34:45
3336,45.373227,-75.800169,59.7,2013/08/10,19:35:01
3337,45.373243,-75.800121,59.7,2013/08/10,19:35:04
3338,45.373247,-75.800047,59.3,2013/08/10,19:35:08
3339,45.373257,-75.800018,60.2,2013/08/10,19:35:10
3340,45.373207,-75.799918,59.7,2013/08/10,19:35:15
3341,45.372975,-75.799901,59.3,2013/08/10,19:35:23
3342,45.372886,-75.799939,59.3,2013/08/10,19:35:25
3343,45.372843,-75.799960,59.3,2013/08/10,19:35:26
3344,45.372769,-75.799929,59.3,2013/08/10,19:35:28
3345,45.372751,-75.799881,59.3,2013/08/10,19:35:29
3346,45.372746,-75.799831,59.3,2013/08/10,19:35:30
3347,45.372753,-75.799780,59.3,2013/08/10,19:35:31
3348,45.372769,-75.799733,59.3,2013/08/10,19:35:32
3349,45.372790,-75.799679,58.8,2013/08/10,19:35:33
3350,45.372811,-75.799621,59.3,2013/08/10,19:35:34
3351,45.372899,-75.799383,58.8,2013/08/10,19:35:38
3352,45.372938,-75.799343,59.3,2013/08/10,19:35:39
3353,45.372982,-75.799313,59.3,2013/08/10,19:35:40
3354,45.373030,-75.799298,59.3,2013/08/10,19:35:41
3355,45.373078,-75.799290,58.8,2013/08/10,19:35:42
3356,45.373717,-75.799400,60.7,2013/08/10,19:36:00
3357,45.373925,-75.799516,60.7,2013/08/10,19:36:12
3358,45.373994,-75.799575,61.2,2013/08/10,19:36:18
3359,45.374090,-75.799798,60.7,2013/08/10,19:36:31
3360,45.374124,-75.800181,60.7,2013/08/10,19:36:41
3361,45.374067,-75.800579,60.2,2013/08/10,19:36:51
3362,45.374040,-75.800714,60.2,2013/08/10,19:37:01
3363,45.373998,-75.800768,60.7,2013/08/10,19:37:09
3364,45.373962,-75.801117,60.7,2013/08/10,19:37:19
3365,45.373960,-75.801180,60.7,2013/08/10,19:37:21
3366,45.373944,-75.801468,60.7,2013/08/10,19:37:29
3367,45.373985,-75.801718,60.7,2013/08/10,19:37:37
3368,45.373988,-75.801777,60.2,2013/08/10,19:37:39
3369,45.373852,-75.802090,59.3,2013/08/10,19:37:48
3370,45.373822,-75.802341,59.7,2013/08/10,19:37:56
3371,45.373808,-75.802413,59.7,2013/08/10,19:37:59
3372,45.373817,-75.802446,59.7,2013/08/10,19:38:01
3373,45.373790,-75.802541,59.7,2013/08/10,19:38:09
3374,45.373821,-75.802520,59.3,2013/08/10,19:38:21
3375,45.373825,-75.802532,59.7,2013/08/10,19:38:30
3376,45.373865,-75.802690,59.7,2013/08/10,19:38:39
3377,45.373864,-75.802751,59.7,2013/08/10,19:38:43
3378,45.373887,-75.802989,59.7,2013/08/10,19:38:54
3379,45.373884,-75.803032,60.2,2013/08/10,19:38:56
3380,45.373803,-75.803138,60.7,2013/08/10,19:39:04
3381,45.373767,-75.803167,60.2,2013/08/10,19:39:07
3382,45.373679,-75.803211,60.7,2013/08/10,19:39:13
3383,45.373643,-75.803307,60.7,2013/08/10,19:39:18
3384,45.373623,-75.803402,60.7,2013/08/10,19:39:24
3385,45.373560,-75.803457,61.7,2013/08/10,19:39:30
3386,45.373523,-75.803543,61.7,2013/08/10,19:39:43
3387,45.373531,-75.803499,61.2,2013/08/10,19:40:10
3388,45.373508,-75.803449,61.7,2013/08/10,19:40:14
3389,45.373536,-75.803370,60.7,2013/08/10,19:40:19
3390,45.373647,-75.803237,60.2,2013/08/10,19:40:33
3391,45.373705,-75.803222,60.7,2013/08/10,19:40:41
3392,45.373761,-75.803188,60.7,2013/08/10,19:40:47
3393,45.373794,-75.803174,60.2,2013/08/10,19:40:50
3394,45.373883,-75.802982,59.7,2013/08/10,19:41:02
3395,45.373864,-75.802890,60.2,2013/08/10,19:41:06
3396,45.373897,-75.802801,59.7,2013/08/10,19:41:18
3397,45.373897,-75.802801,59.3,2013/08/10,19:41:38
3398,45.373913,-75.802764,59.3,2013/08/10,19:42:02
3399,45.373915,-75.802756,59.3,2013/08/10,19:42:16
3400,45.373917,-75.802753,59.7,2013/08/10,19:42:50
3401,45.373921,-75.802739,59.7,2013/08/10,19:43:27
3402,45.373923,-75.802735,59.3,2013/08/10,19:44:08
3403,45.373923,-75.802727,59.3,2013/08/10,19:44:50
3404,45.373919,-75.802722,58.8,2013/08/10,19:45:28
3405,45.373918,-75.802722,58.8,2013/08/10,19:46:13
3406,45.373915,-75.802722,58.8,2013/08/10,19:47:01
3407,45.373914,-75.802722,58.8,2013/08/10,19:47:45
3408,45.373912,-75.802721,58.3,2013/08/10,19:48:30
3409,45.373915,-75.802723,58.8,2013/08/10,19:49:13
3410,45.373917,-75.802716,58.3,2013/08/10,19:49:57
3411,45.373923,-75.802715,58.3,2013/08/10,19:50:40
3412,45.373926,-75.802712,58.8,2013/08/10,19:51:19
3413,45.373933,-75.802711,58.3,2013/08/10,19:51:57
3414,45.373944,-75.802706,58.3,2013/08/10,19:52:39
